transaction_id,card_number,merchant_name,merchant_category,amount,transaction_timestamp,cardholder_lat,cardholder_long,merchant_lat,merchant_long,is_fraud
cb073e44c1c369cdcc1a0b05a792e1a6,3520550088202337,"fraud_Zboncak, Rowe and Murazik",shopping_net,65.86,2020-05-18 14:25:58,47.8342,-90.0476,46.990881,-89.906328,False
0d6b8f9c951643809d1b8c54817a2875,3520550088202337,fraud_Kuhn LLC,shopping_pos,168.89,2020-05-18 17:02:50,47.8342,-90.0476,48.505697,-89.58483199999999,False
8e75d07d19dd21d4e09da7a9793dd1c3,3520550088202337,fraud_Upton PLC,entertainment,105.28,2020-05-18 19:15:30,47.8342,-90.0476,48.62637,-90.511359,False
846a48f4994af136f50140520bc7782c,3520550088202337,fraud_Auer-Mosciski,grocery_pos,85.6,2020-05-19 04:52:10,47.8342,-90.0476,48.181667,-90.855112,False
3ea3114931c79583d21ee0ae8f560f38,3520550088202337,fraud_Torp-Lemke,misc_pos,393.88,2020-05-19 12:09:26,47.8342,-90.0476,48.398903999999995,-90.638768,False
fc6fdef3f48ec52c3888ae2b70b3ea24,3520550088202337,"fraud_Herman, Treutel and Dickens",misc_net,32.38,2020-05-19 14:13:45,47.8342,-90.0476,46.980015,-89.984154,False
69b86e6bd75a6894a089bd507db76e0a,3520550088202337,fraud_Swift PLC,kids_pets,106.23,2020-05-20 12:52:36,47.8342,-90.0476,47.647944,-89.574795,False
e8eec12ccf47ebbbe0052b507e544dc9,3520550088202337,fraud_Keeling-Crist,misc_pos,74.74,2020-05-20 21:35:35,47.8342,-90.0476,48.14534,-90.38082,False
2f3996c6f824a8c3f258ccc0cadb1c8a,3520550088202337,fraud_Berge LLC,gas_transport,71.28,2020-05-21 10:31:01,47.8342,-90.0476,47.896817,-89.59622900000001,False
3f3d0bef54ba04ed44b0b660ec27c29a,3520550088202337,"fraud_Torp, Muller and Borer",health_fitness,13.76,2020-05-21 15:21:57,47.8342,-90.0476,47.744688,-90.203445,False
e28705ac529db1537ffd6fa1855bdb1d,3520550088202337,fraud_Spinka Inc,grocery_net,14.66,2020-05-22 01:14:24,47.8342,-90.0476,48.381618,-89.083536,False
6cad827203bd223a57eaad0e263e9bcb,3520550088202337,"fraud_Bernhard, Grant and Langworth",shopping_pos,124.8,2020-05-22 15:13:43,47.8342,-90.0476,47.883732,-89.96808399999999,False
f49c6cfdf8670046c4ff173cb98353c3,3520550088202337,fraud_Runte-Mohr,food_dining,5.46,2020-05-22 20:47:05,47.8342,-90.0476,48.350178,-90.493544,False
11c7ba8903b3539436b1dd75ef276e4b,3520550088202337,fraud_Huels-Nolan,gas_transport,64.35,2020-05-23 09:37:38,47.8342,-90.0476,46.841437,-89.96770699999999,False
4f3ee328d2bf08bffa79ab0a78f4557b,3520550088202337,"fraud_Streich, Dietrich and Barton",shopping_net,32.57,2020-05-23 22:58:58,47.8342,-90.0476,48.724035,-89.38623299999999,False
e3812f34c1b161dfff629201cd21ecde,3520550088202337,"fraud_Turner, Ruecker and Parisian",misc_pos,28.05,2020-05-24 19:43:28,47.8342,-90.0476,48.581807,-89.979377,False
2139e5ea9730d7865051defaa356fd82,3520550088202337,fraud_Schuppe-Schuppe,food_dining,4.44,2020-05-25 12:59:07,47.8342,-90.0476,48.79373,-89.825175,False
cf06e3791527be9309c66eaa1822280e,3520550088202337,"fraud_Hills, Hegmann and Schaefer",health_fitness,224.37,2020-05-25 13:40:26,47.8342,-90.0476,48.266152000000005,-89.12544799999999,False
45ab2297d263ae474dd6a60aefb30d90,3520550088202337,fraud_Carroll PLC,health_fitness,22.65,2020-05-25 20:41:27,47.8342,-90.0476,48.333838,-90.54628,False
77421e92450f0a275f7fd3da612987b8,3520550088202337,fraud_O'Hara-Wilderman,food_dining,5.43,2020-05-26 21:02:54,47.8342,-90.0476,46.932932,-90.361881,False
9c7baab59a6a427675e43615df463c24,3520550088202337,fraud_Effertz LLC,entertainment,105.31,2020-05-26 21:13:13,47.8342,-90.0476,47.013668,-90.099907,False
2b8cd7963970bb0483a5e83545fde7fb,3520550088202337,fraud_Jakubowski Inc,home,1.29,2020-05-27 12:49:35,47.8342,-90.0476,47.969356,-90.543389,False
246fca626a8d7aa8e05cc366d1a075e3,3520550088202337,fraud_Waters-Cruickshank,health_fitness,22.71,2020-05-27 21:39:54,47.8342,-90.0476,47.050185,-90.322775,False
e7b99867bbe40183d33d6da12916fcc0,3520550088202337,"fraud_Lubowitz, Terry and Stracke",personal_care,154.36,2020-05-27 22:01:39,47.8342,-90.0476,47.094747,-91.022555,False
c17001e16d1eb089486239d4524e53a0,3520550088202337,fraud_Bernhard Inc,gas_transport,47.22,2020-05-29 04:39:59,47.8342,-90.0476,47.819306,-89.508443,False
16fb3d0d1469400479d9a9eef2a64074,3520550088202337,fraud_Hirthe-Beier,health_fitness,2.06,2020-05-29 17:17:47,47.8342,-90.0476,47.652552,-89.759726,False
08d8b6359ac8c7b670730a5d3ef2d710,3520550088202337,fraud_Friesen-Stamm,gas_transport,69.73,2020-05-31 06:24:45,47.8342,-90.0476,48.158213,-90.178544,False
4d859149406e2d84a4e14e34b11b86dc,3520550088202337,fraud_Larson-Moen,entertainment,82.32,2020-05-31 16:32:24,47.8342,-90.0476,48.822291,-90.303855,False
29b56d20250f46d5d37aa812533f53ec,3520550088202337,fraud_Weber and Sons,food_dining,3.9,2020-05-31 17:31:48,47.8342,-90.0476,47.712282,-89.502415,False
2d2fd2aefe78a896a4a7c30af6db542d,3520550088202337,fraud_Auer-West,shopping_net,107.8,2020-05-31 18:39:40,47.8342,-90.0476,48.655064,-89.621964,False
782d689346bf2eef0a1956ba3dd8756c,3520550088202337,fraud_Conroy Ltd,shopping_pos,158.59,2020-05-31 21:45:06,47.8342,-90.0476,48.60528,-89.366117,False
5f9a816038dcf92ab011db18cb19f319,3520550088202337,fraud_Parker-Kunde,personal_care,130.67,2020-06-01 15:33:19,47.8342,-90.0476,47.105823,-89.89401600000001,False
777bb3562fc95b0e75e1aa3fddbe04e3,3520550088202337,fraud_Conroy-Emard,food_dining,26.14,2020-06-01 15:43:05,47.8342,-90.0476,47.960536,-89.076402,False
4b602ed62ba379b02437ad1b336b2392,3520550088202337,fraud_Friesen Inc,shopping_pos,120.14,2020-06-01 15:54:33,47.8342,-90.0476,47.584265,-90.510968,False
dd378a857dc8b28827cf286158c8a95c,3520550088202337,fraud_O'Connell-Ullrich,home,6.88,2020-06-01 17:16:22,47.8342,-90.0476,47.264912,-89.60483599999999,False
b28e5a4e80d67f0bb6c5344a42c58814,3520550088202337,fraud_Harris Group,food_dining,4.41,2020-06-01 18:16:58,47.8342,-90.0476,47.879329,-90.667231,False
f62cef48d1c1701f21309d3c94fde5ae,3520550088202337,fraud_Kilback LLC,food_dining,7.73,2020-06-02 23:04:57,47.8342,-90.0476,47.228779,-89.68316999999999,False
5e79215fc55eaf1a6f83aa134b905cd7,3520550088202337,fraud_Torp-Labadie,gas_transport,40.36,2020-06-03 07:07:03,47.8342,-90.0476,48.122823,-90.38958,False
e1f3bf8c6b008ca78df4e0745bff17a0,3520550088202337,fraud_Fisher-Schowalter,shopping_net,6.4,2020-06-03 18:00:19,47.8342,-90.0476,47.430982,-89.62170400000001,False
5c7ce23d4a4f197d027017c4def35b8c,3520550088202337,fraud_Shields-Wunsch,health_fitness,7.82,2020-06-03 22:05:05,47.8342,-90.0476,46.997834999999995,-90.210983,False
1d023c30a1c2c47ced59345c0ae67701,3520550088202337,"fraud_Greenholt, Jacobi and Gleason",gas_transport,55.56,2020-06-05 04:51:19,47.8342,-90.0476,47.476587,-89.630314,False
9da6157f2b4a229283bcd21867418e4b,3520550088202337,"fraud_Torp, Muller and Borer",health_fitness,89.38,2020-06-05 18:30:06,47.8342,-90.0476,48.634853,-89.875119,False
fded96abe0409c9865ff66d0a035103a,3520550088202337,fraud_Cummings LLC,gas_transport,57.06,2020-06-07 07:05:27,47.8342,-90.0476,48.733241,-90.905235,False
7a790761d5161420195d793d24761d4b,3520550088202337,fraud_White and Sons,home,136.14,2020-06-07 17:43:46,47.8342,-90.0476,48.066686,-89.711166,False
7b19dc612b3cd82d34375e88bf4a8797,3520550088202337,fraud_Paucek-Wiza,grocery_net,32.48,2020-06-08 01:32:54,47.8342,-90.0476,47.69097,-89.729526,False
dbc2981fbe7af0219a160ac8e2a86095,3520550088202337,fraud_Cummings Group,grocery_net,53.02,2020-06-08 06:57:46,47.8342,-90.0476,47.292319,-89.778559,False
e0a0f10bc48a62d079e4a03d3caf0192,3520550088202337,fraud_Turner and Sons,shopping_pos,148.33,2020-06-08 13:59:05,47.8342,-90.0476,48.638071999999994,-90.729811,False
91c208712fb499c8510dcd66d1f30d16,3520550088202337,"fraud_Schumm, Bauch and Ondricka",grocery_pos,67.27,2020-06-08 14:17:17,47.8342,-90.0476,47.227314,-90.99441,False
c22a8143ca0ef929b24d3291657b89cf,3520550088202337,fraud_Goyette Inc,shopping_net,174.33,2020-06-09 16:39:58,47.8342,-90.0476,47.001303,-90.580145,False
5d909df681e910a1372cab3a094ffcd4,3520550088202337,"fraud_Roberts, Daniel and Macejkovic",kids_pets,32.48,2020-06-09 23:34:04,47.8342,-90.0476,47.448526,-90.543336,False
7ebd2a020b076b132eee8c9518339d34,3520550088202337,fraud_Buckridge PLC,misc_pos,135.87,2020-06-10 13:08:12,47.8342,-90.0476,47.803238,-90.564527,False
b85c48ca911fe19183d95f825647e5d0,3520550088202337,fraud_Zboncak LLC,food_dining,3.25,2020-06-10 21:46:41,47.8342,-90.0476,47.303993,-90.883187,False
bfa670c624e35556a1c520b7cf19747a,3520550088202337,fraud_Hermann and Sons,shopping_pos,126.76,2020-06-10 22:51:32,47.8342,-90.0476,47.38704,-89.370989,False
bbedb3b0db721f559b22ad8f165b8285,3520550088202337,fraud_Rowe-Vandervort,grocery_net,24.25,2020-06-12 10:50:13,47.8342,-90.0476,47.719966,-89.396941,False
d6ca6e11e5c1bc19a1ab8391dcbf7fb9,3520550088202337,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,15.65,2020-06-12 17:40:18,47.8342,-90.0476,47.313129,-89.37469,False
2bb0611abd21b516a4d0f152f6a70c2f,3520550088202337,fraud_Keeling-Crist,misc_pos,105.6,2020-06-12 23:02:52,47.8342,-90.0476,48.467479,-89.619723,False
41daa55af66e16cbae7809adff3b1000,3520550088202337,fraud_Fahey Inc,kids_pets,14.91,2020-06-13 19:55:23,47.8342,-90.0476,48.234996,-89.656858,False
a77b912e38469109308aa23a2ae81ae7,3520550088202337,fraud_O'Keefe-Hudson,grocery_pos,77.54,2020-06-14 05:59:19,47.8342,-90.0476,48.760737,-90.995282,False
f4b38dabbf5c9cc489d66ca99a2e0f8c,3520550088202337,fraud_Abernathy and Sons,food_dining,244.94,2020-06-14 17:25:38,47.8342,-90.0476,47.510292,-90.113506,False
50af2e80fbbf5da777ac5a040af6615a,3520550088202337,fraud_Stamm-Witting,shopping_net,170.08,2020-06-14 17:30:23,47.8342,-90.0476,47.625017,-91.031837,False
3302316026f41c237ab536fb1280109c,3520550088202337,"fraud_Baumbach, Feeney and Morar",shopping_net,40.03,2020-06-14 17:40:15,47.8342,-90.0476,48.344640000000005,-90.164103,False
5960dee3475bcc9c56d9555ef651a0ff,3520550088202337,fraud_Jast and Sons,food_dining,5.36,2020-06-14 18:07:34,47.8342,-90.0476,47.466481,-89.81081,False
4a0f95b65f076c6af5c9be1922bcd84d,3520550088202337,fraud_Conroy-Emard,food_dining,2.7,2020-06-14 23:18:11,47.8342,-90.0476,48.346531,-90.930707,False
ff232b948314b3e161bbd273c82b3263,3520550088202337,fraud_Kling-Ernser,entertainment,78.47,2020-06-15 13:18:13,47.8342,-90.0476,47.10413,-89.70094399999999,False
a9598ba1bb5cb7b505ecedc4a74aeefd,3520550088202337,fraud_Botsford Ltd,shopping_pos,178.58,2020-06-15 15:13:04,47.8342,-90.0476,47.217718,-89.90947299999999,False
2290f8574cb9be2cc37d39a4fb893ceb,3520550088202337,fraud_Klocko LLC,misc_net,96.71,2020-06-15 20:36:34,47.8342,-90.0476,47.595333,-89.26985400000001,False
6f350737b23148c1d53a7e6eef6aa1a1,3520550088202337,"fraud_Berge, Kautzer and Harris",personal_care,93.19,2020-06-15 22:12:45,47.8342,-90.0476,47.320737,-89.629522,False
2ea3dcbbf8ba8a4d8f6e33d5a844c65c,3520550088202337,fraud_Kerluke-Abshire,shopping_net,1.29,2020-06-15 23:38:45,47.8342,-90.0476,48.226608,-90.511848,False
2983d66cff337bbcec640ad893191c6c,3520550088202337,"fraud_Reilly, Heaney and Cole",gas_transport,47.55,2020-06-16 08:18:30,47.8342,-90.0476,47.482211,-90.180462,False
f34afc89d99d2b574137328aad8c2a72,3520550088202337,"fraud_Nienow, Barrows and Romaguera",personal_care,22.19,2020-06-16 12:33:39,47.8342,-90.0476,47.125445,-89.41804499999999,False
3c0c3f706400671142720f0f890dfe9c,3520550088202337,fraud_Emmerich-Rau,personal_care,11.77,2020-06-16 18:30:02,47.8342,-90.0476,47.481612,-90.582903,False
288927c6ba2971cc6a1e4940e6f46bb2,3520550088202337,fraud_Pfeffer and Sons,shopping_pos,164.26,2020-06-16 19:08:00,47.8342,-90.0476,47.089806,-90.911794,False
36e21ea84e5b55e06d1ebd03bd868a7b,3520550088202337,fraud_Kihn Inc,shopping_pos,144.91,2020-06-17 19:27:05,47.8342,-90.0476,46.920818,-89.118659,False
154e48cdb426d8fa73451f372ec73214,3520550088202337,"fraud_Bernhard, Grant and Langworth",shopping_pos,106.33,2020-06-17 22:14:34,47.8342,-90.0476,48.507538,-90.476961,False
92164f5084317a26f726a5fc212ea143,3520550088202337,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,40.87,2020-06-18 00:06:39,47.8342,-90.0476,48.472409000000006,-90.317479,False
da7f400b14ab18de9ba9587240a03d8f,3520550088202337,fraud_Zboncak LLC,food_dining,4.75,2020-06-19 23:07:52,47.8342,-90.0476,48.300148,-90.593817,False
473fa736c9fa6ea396addaddecd1cd39,3520550088202337,fraud_Reynolds-Schinner,misc_pos,116.88,2020-06-19 23:45:53,47.8342,-90.0476,48.667761,-89.95541,False
10736e5b2bfe55fdc6679c5eec5ac10f,3520550088202337,fraud_Goyette Inc,shopping_net,424.41,2020-06-20 20:43:57,47.8342,-90.0476,47.498929,-90.198615,False
f566eea539baf2ba55e85130df5f081e,3520550088202337,"fraud_Greenholt, Jacobi and Gleason",gas_transport,89.36,2020-06-21 00:45:40,47.8342,-90.0476,46.884493,-89.229638,False
95c48f1b86b2d535f0040ef7d7377bc5,3520550088202337,fraud_Torp-Labadie,gas_transport,85.51,2020-06-21 03:43:49,47.8342,-90.0476,47.830668,-90.830619,False
a0aae29b0ed0b680214b5b8340284fe7,3520550088202337,"fraud_Raynor, Reinger and Hagenes",gas_transport,46.02,2020-06-21 10:19:37,47.8342,-90.0476,47.232440999999994,-90.231808,False
